"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2016-01-23 05:01:06,2016-01-23 17:24:04,14.5920976588734,2.4772680600507,14.5535778923855,9.83979136074131,19.0713278774425,-2.13271787488012,3.86324804441531,-1.86360701527338,-10.0763067398103,4.68010637642121
2016-01-23 17:24:04,2016-01-24 04:56:00,15.0232324007746,2.36315745482105,15.0504175832591,10.3980523588311,19.6683022888947,-2.11545993293086,4.04810391539398,-1.91182541673495,-10.4360526027489,5.594056393922
2016-01-24 04:56:00,2016-01-24 17:18:53,16.1205980696946,2.28590087600101,16.2251755819302,11.5068574787283,20.4091016601117,-2.28203337464359,4.08826142560075,-2.19262438879145,-10.5389820670774,5.61915690213374
2016-01-24 17:18:53,2016-01-25 05:00:52,16.3568862854539,2.53315039115502,16.4208047671484,11.1541927254658,21.2468028113018,-2.65942269644119,4.0140350462126,-2.65418446357088,-10.6246090126192,4.71946209522027
2016-01-25 05:00:52,2016-01-25 17:23:53,16.3940629226486,2.54152252128216,16.4712068236018,11.3243576871555,21.2607242982372,-2.99524508822619,4.33171727888877,-2.85025701137217,-11.591976310198,5.38893707328841
2016-01-25 17:23:53,2016-01-26 04:51:06,16.6125398210549,2.25250630235681,16.5925059149812,12.0313085134635,21.0352509224012,-3.75961807492249,4.37717411545967,-3.78495960683228,-12.7957743647256,4.87508764342638
2016-01-26 04:51:06,2016-01-26 17:23:53,16.5697842314138,2.53617152924844,16.5793177844829,11.6920160471099,21.6580555907511,-4.08776554930111,4.36607382964327,-4.04733737693709,-14.0855864084568,4.57524789170891
2016-01-26 17:23:53,2016-01-27 04:46:06,16.9934612428378,2.31984935987821,16.9680681245021,12.5890645311954,21.4710129690727,-5.04044824035836,3.87077221631458,-5.03675696135198,-13.0305253992275,2.38069401236672
2016-01-27 04:46:06,2016-01-27 17:23:53,16.9386474481559,2.54128666488176,17.0448279923873,11.3631270668017,21.6682314904466,-5.46930383610976,3.76698508097107,-5.64475803613992,-12.933865103979,2.0344771939691
2016-01-27 17:23:53,2016-01-28 04:56:06,16.3237974405466,2.46567117216026,16.214247051335,11.7815413836698,21.22359199369,-5.3581243081824,4.13650062716619,-5.0962659497507,-13.8676170205211,2.24925236852965
2016-01-28 04:56:06,2016-01-28 17:24:03,16.0526173380537,2.69790670470016,16.1775518633503,10.7668237450901,21.2393646341167,-5.3134676702371,4.24602589746151,-5.07404384773348,-14.430315320424,2.4433427645768
2016-01-28 17:24:03,2016-01-29 04:55:51,16.1301460439093,2.61279241363971,16.1207826961894,10.6198559813188,20.9575451711043,-4.98201749026502,4.66983323889042,-4.71962442804242,-15.008651288845,3.93858857689188
2016-01-29 04:55:51,2016-01-29 17:18:57,16.3947411888753,2.75982316206512,16.451996785588,10.9516418244158,21.4196206226402,-4.69744704080346,4.83699739600265,-4.56160153556513,-14.931277838641,4.71461530627367
2016-01-29 17:18:57,2016-01-30 04:55:52,16.1901156619874,2.78482598886299,16.1346172576655,10.8895176305054,21.667757827374,-4.85588786232675,4.66862739861679,-4.94674771014135,-13.4803776485171,5.08326559153999
2016-01-30 04:55:52,2016-01-30 17:23:59,15.6784706854564,2.50933595162162,15.7266612280929,10.4682481000136,20.519420812755,-5.49268189885885,4.30065715945777,-5.57028586441275,-13.2370499586974,3.29679740474965
2016-01-30 17:23:59,2016-01-31 04:51:06,16.2945624069021,2.56861689750203,16.2942669862849,11.1743526850291,21.2119206364014,-6.22746100538521,4.08680008551138,-6.28411496683521,-14.3867093108894,1.94201774783844
2016-01-31 04:51:06,2016-01-31 17:28:53,15.8640612668694,2.56439632076497,15.8912496895173,10.671369587014,20.7500835610154,-6.55745088583732,4.26145111887534,-6.43329151279776,-15.4960671947075,1.24543650810838
2016-01-31 17:28:53,2016-02-01 04:55:51,15.4879528332399,2.46828783047228,15.5007374953077,10.7745658142546,20.2213200690791,-6.65757437111561,4.46737793912378,-6.38115513077741,-15.6629980992154,1.68202135699128
2016-02-01 04:55:51,2016-02-01 17:23:53,15.9899961269238,2.52420257261836,15.8888567010529,11.1215326964341,20.8296075104355,-6.80158333214962,4.5331772276319,-6.60773961940197,-15.7872448488115,1.91916614527109
2016-02-01 17:23:53,2016-02-02 04:50:57,16.8200871111287,2.51668945638774,16.7916458715674,11.9672024086244,21.6599128490195,-6.73263904492096,4.11600541502104,-6.59215689835334,-14.9474137336469,0.825083238336747
2016-02-02 04:50:57,2016-02-02 17:23:57,16.8966181759047,2.40533367139826,16.8738270902047,12.4002237206736,21.587019822112,-6.6750920455513,4.25881655645666,-6.54660798938797,-15.0974224228236,1.68561908658268
2016-02-02 17:23:57,2016-02-03 04:51:06,16.6961244717749,2.40174670670679,16.8809812292594,11.8498656059265,21.0262728509313,-6.37342429855673,4.3477786132011,-6.31242403307261,-16.2313073663363,1.39893862419517
2016-02-03 04:51:06,2016-02-03 17:23:59,16.5699423997005,2.54214590839384,16.5191610351286,11.4101830635551,21.5394100079105,-6.12141131675974,4.66796399790815,-6.0905387941155,-16.3454835986583,2.48524760053149
2016-02-03 17:23:59,2016-02-04 04:51:06,16.4717280595931,2.39321217269176,16.3287035504141,11.9466601034774,21.5269959983554,-5.73088461898399,4.55340352127392,-5.83082219478927,-14.5125688326906,3.12268881373454
2016-02-04 04:51:06,2016-02-04 17:28:53,16.303192935015,2.59693023547404,16.102072012456,11.4746423790083,21.593901529378,-5.7332613762977,4.61453390357977,-5.54819156799846,-14.6073401398821,2.47599137647189
2016-02-04 17:28:53,2016-02-05 04:56:01,15.7433563491794,2.50490868295912,15.7737525785852,10.7220740176103,20.5628925255588,-5.70766370173396,4.98311075334458,-5.4305724770708,-15.6219182892851,2.59549903088097
2016-02-05 04:56:01,2016-02-05 17:13:53,16.2555652425356,2.92864258127004,16.2639313388006,10.4451298578137,22.0249864194879,-5.37447548007726,5.14636490258258,-5.26560196555198,-16.3397454955393,4.29381784053992
2016-02-05 17:13:53,2016-02-06 05:00:57,16.0420376169747,2.83317549902575,16.0713822718296,10.5280307692327,21.6290411840919,-5.76069635804187,4.99751888079217,-5.18243599316242,-16.7075876461702,2.60477541176406
2016-02-06 05:00:57,2016-02-06 17:29:02,15.2363781922539,2.62202553343513,15.1791570117061,10.1211877906295,20.3170670344856,-6.88913258891474,4.99794687732222,-6.64265755156807,-18.9994814096919,1.92453682960662
2016-02-06 17:29:02,2016-02-07 05:00:49,14.8586002495794,2.69961967283397,14.7712126042181,9.5243156970987,19.9322319490295,-7.60043327825355,5.27481983851234,-7.24270952787666,-20.1292151533231,2.32751861340308
2016-02-07 05:00:49,2016-02-07 17:28:53,15.0552752342097,2.64893128844257,15.180857877712,9.82672482149453,20.0237484198161,-7.26957228529373,5.48478473516618,-7.10489780812452,-18.2418630604516,3.25924047589141
2016-02-07 17:28:53,2016-02-08 05:00:51,15.4702617572312,2.68809154289569,15.3667761854042,10.4316333456128,21.1031074935778,-6.41488191076882,5.86900920478729,-6.31830995718634,-16.7532854944081,5.74909385315264
2016-02-08 05:00:51,2016-02-08 17:18:59,15.8263310318682,2.86059099203929,15.8370496752652,10.0548298586644,21.4967245697332,-5.55209305737468,6.33495346609979,-5.36331546625231,-17.7698796439834,7.22675360455133
2016-02-08 17:18:59,2016-02-09 05:05:57,15.5221290678633,2.81349573121834,15.5218564504273,10.0508098019584,21.0974851054861,-5.00199015256657,6.02078130112907,-4.70052646885258,-17.5317988082623,7.00098518395885
2016-02-09 05:05:57,2016-02-09 17:18:53,15.4876356854339,2.54504488254916,15.42371125644,10.6878988157647,20.5804976149642,-4.64252585715799,5.51191827125215,-4.72633753428318,-17.5053629926348,5.30186137271741
2016-02-09 17:18:53,2016-02-10 04:56:06,16.3957600766626,2.42998706222134,16.3365469491235,12.0596521307269,21.2304790482622,-4.56993151802525,5.20251922095813,-4.34644485479793,-16.903932928703,5.47430961338869
2016-02-10 04:56:06,2016-02-10 17:18:57,16.3345014614818,2.50926259261981,16.4482929274103,11.3925694195667,20.9527724495627,-3.95256700877982,5.34278981242448,-4.12531996453963,-13.8111676779423,6.6098826510944
2016-02-10 17:18:57,2016-02-11 05:05:47,16.1640421373677,2.74051230977806,16.1460245088179,10.8375192873376,21.6865996606494,-3.44138368038551,5.48477622024643,-3.166515063438,-14.0106178953341,7.30310330360678
2016-02-11 05:05:47,2016-02-11 17:09:00,16.7030191442044,2.91661867690612,16.5331563494562,11.234434625439,23.3178755048127,-3.53554429030817,5.53634384514858,-3.36174602407881,-14.7855768243528,7.53298471340952
2016-02-11 17:09:00,2016-02-12 04:55:50,17.2659148739625,2.49438477699722,17.2110955029349,12.8237970132899,22.2211224186385,-4.36266073264723,5.31943582686281,-3.89264690567187,-14.8780820547107,5.25341372204251
2016-02-12 04:55:50,2016-02-12 17:24:09,16.4580029351643,2.50630301565807,16.4652394611449,11.5230749970307,21.488001732322,-5.79630252202642,4.65414747457885,-5.37907411599832,-14.9172452728169,2.80140100681254
2016-02-12 17:24:09,2016-02-13 04:56:06,16.2230081539233,2.44601068758131,16.1861405816698,11.7794851776959,21.4211284288206,-6.88637702175368,4.33690961737216,-6.41742272376123,-16.6972158745075,0.285506432204926
2016-02-13 04:56:06,2016-02-13 17:24:07,15.7275533088352,2.6985206245356,15.7156648710365,10.1721825444958,21.071930974019,-7.61124857768414,4.31380004850008,-7.21121443911362,-17.1119897221551,-0.491362538140215
2016-02-13 17:24:07,2016-02-14 05:05:59,15.1908893809205,2.5844339673322,15.2465326325894,10.2734801222792,20.6905878882961,-8.18830175111389,4.4595833975198,-7.95394680428417,-17.3832699463884,-0.194915439739142
2016-02-14 05:05:59,2016-02-14 17:18:53,15.8018466158754,2.76416500341769,15.8936711682476,10.6035821791544,20.7958442173917,-8.59928142212101,4.52983857783027,-8.38863748725577,-18.5419332789194,-0.545915271278738
2016-02-14 17:18:53,2016-02-15 04:51:06,16.7821746564367,2.53520928632529,16.8285034528299,11.5412341672864,21.4849832555105,-8.74600880828846,4.4929972012392,-8.355716532062,-18.5256787587216,-0.762792123121898
2016-02-15 04:51:06,2016-02-15 17:29:00,16.2825085206008,2.37516089283818,16.3422081826198,11.6524628945237,20.9626126450498,-9.49925411277845,4.63146979522648,-9.19673209757948,-19.4539378921337,-1.59580686683843
2016-02-15 17:29:00,2016-02-16 04:56:02,16.1604559766765,2.41901868669802,16.2172957631713,11.480415148819,20.9406777146901,-10.0501132745228,4.24521360063061,-9.90504878393798,-18.5969678776297,-2.34728810828226
2016-02-16 04:56:02,2016-02-16 17:23:53,16.6009407284164,2.58509701102582,16.6572606752633,11.8379648315479,21.872636900172,-10.0197751592709,4.69898367834983,-9.98573323645207,-19.1525527570595,-0.493914526898573
2016-02-16 17:23:53,2016-02-17 04:55:50,16.5721828964881,2.49643578111173,16.6987010783254,11.765947020414,21.5377441418931,-9.86892150204289,5.23411154388094,-9.64423389410556,-20.7890595215275,0.0693681007208825
2016-02-17 04:55:50,2016-02-17 17:13:53,16.9729102287428,2.54732847342708,16.8397340381935,12.4064951795384,22.3354543429659,-9.52785713634581,5.19320534063387,-9.46022443209237,-19.6974889954936,0.636023437418806
2016-02-17 17:13:53,2016-02-18 04:51:06,17.4092509367466,2.62694824845184,17.3872356628099,12.4689615162985,22.7693808717181,-9.55743738813895,4.9054446044713,-9.63874464077458,-19.0202701571513,0.935551772804643
2016-02-18 04:51:06,2016-02-18 17:28:57,16.1730871048049,2.66098408348622,16.0882344947332,11.1217035334944,21.6038438611238,-9.74403009869246,4.83537518643999,-9.81152883131588,-18.9674136962304,0.382049795063703
2016-02-18 17:28:57,2016-02-19 04:51:02,16.2074565003782,2.36257023433706,16.2184340116948,11.7903031016273,20.7982994723178,-9.73002159735222,4.62478454752564,-9.52133198409201,-18.5711493795794,-1.27420851705749
2016-02-19 04:51:02,2016-02-19 17:18:53,16.8675670923383,2.43942055335682,16.8937107675336,11.8682453821694,21.6315867720384,-9.58983926953718,4.6711357192148,-9.49248414204998,-18.5974305871639,-0.554685617187661
2016-02-19 17:18:53,2016-02-20 04:51:04,17.1261926352342,2.64788296253702,17.1758663427769,12.2831594405685,22.2084504705271,-9.60574218631566,5.08609681079851,-9.64327551464965,-18.6692639994403,0.614297214031689
2016-02-20 04:51:04,2016-02-20 17:23:53,17.074406875088,2.71087406742713,17.0766860581672,11.8932492319813,22.3812873653607,-9.68827804816412,5.25907848174868,-9.72663613624218,-19.0756689660181,0.457655352419456
2016-02-20 17:23:53,2016-02-21 04:51:06,16.8284794534288,2.49357994160427,16.8723189756518,11.6592105530901,21.4790379903813,-9.53552875791338,5.37389983067064,-9.66901069459369,-19.642043556768,0.959960819692194
2016-02-21 04:51:06,2016-02-21 17:23:53,16.7762215807193,2.44275656717007,16.7567609869568,12.3228820759943,21.7148603192192,-8.94744427082035,5.49878651470827,-9.18537445508203,-18.9639117343545,1.54868351922101
2016-02-21 17:23:53,2016-02-22 04:56:06,16.720972155152,2.46738151737077,16.7353973284622,11.8774938305648,21.6508572813919,-8.16611302816798,5.36079761717038,-8.20736449898214,-18.915089621449,1.68558859306109
2016-02-22 04:56:06,2016-02-22 17:14:00,17.1574727463573,2.80486976450554,17.2284022054025,11.5572453911463,22.4424815010341,-7.82054875424709,5.06701344490287,-8.06346753381372,-17.6171268974605,2.2758282749598
2016-02-22 17:14:00,2016-02-23 04:51:06,17.5699374406226,2.64532889478412,17.6338050121409,12.1763704249156,22.8296002184247,-7.86553546237498,4.96655119167234,-8.20986241679893,-16.8279548921295,3.14302039838614
2016-02-23 04:51:06,2016-02-23 17:18:53,16.5567089183754,2.53387075247352,16.5272624048481,11.594307248963,21.6244140460906,-7.97413898160533,5.09567568143185,-8.46019440311961,-16.7895827354702,4.37524698700102
2016-02-23 17:18:53,2016-02-24 05:01:06,15.6829691593345,2.64156259064083,15.6012496563047,10.4830857945872,20.8676815442471,-8.09612483371518,5.21611351493264,-8.76226245331092,-16.2012464424599,4.68946314762898
2016-02-24 05:01:06,2016-02-24 17:29:04,15.116548824369,2.57725194965869,15.3093290856476,9.51937099979247,19.6756006353096,-8.43763534957117,5.63955499821536,-9.25517534980687,-17.4155427878389,5.02457077408309
2016-02-24 17:29:04,2016-02-25 04:55:54,15.2130156102875,2.27578765913125,15.246722451216,10.4658906833781,19.511973325932,-8.76683411846908,6.18308086233928,-9.44751117988104,-19.4443863154915,4.54708920146365
2016-02-25 04:55:54,2016-02-25 17:18:53,15.9642973630485,2.56111033482305,15.8960940636024,11.0209063641679,21.2072939122727,-8.93099137562246,6.72074304516148,-9.55476211046069,-19.9956366159169,6.36020658913211
2016-02-25 17:18:53,2016-02-26 04:50:56,16.700755779091,2.42479873486647,16.8344320433622,12.0263735826752,21.1672766199712,-8.8745426070205,7.17039651950874,-9.4218508793715,-21.2553071386632,6.76318147450933
2016-02-26 04:50:56,2016-02-26 17:18:53,16.2017798843072,2.69694798021012,16.3075336335418,10.5872587512741,21.3094054973281,-8.25160606975763,6.89762124076417,-8.9795499254391,-20.470435336628,7.03712856498057
2016-02-26 17:18:53,2016-02-27 05:06:06,15.3712899400661,2.46136320736297,15.3636070637267,10.7087321847908,20.2833900427498,-7.38937207329271,6.34923626469522,-8.11800075200056,-18.7973391664165,5.39691023465344
2016-02-27 05:06:06,2016-02-27 17:23:53,14.630571327651,2.47688030899603,14.6335776547876,9.7626357679145,19.33855605875,-6.91988422995553,6.28883156432615,-7.61587979402932,-17.9364284050654,5.49780861758237
2016-02-27 17:23:53,2016-02-28 04:56:06,15.3525224564259,2.60194720612225,15.4448825756091,10.0282234489552,20.3740951424261,-7.06125960237566,6.01813572107068,-7.30478036427538,-18.7372279267841,5.47701987642455
2016-02-28 04:56:06,2016-02-28 17:18:53,16.0969273226923,2.50454488704905,16.1467518925447,11.358525180555,20.8871584949562,-7.46901186551122,5.86983093957134,-7.90516055188831,-17.9017828415217,4.64877857390075
2016-02-28 17:18:53,2016-02-29 05:01:06,16.2180934836414,2.64443856342562,16.1936975477805,10.8454556055623,21.1589989670174,-7.87007041975476,5.97053718841102,-8.23185367917495,-18.7259837418297,4.72217047768064
2016-02-29 05:01:06,2016-02-29 17:03:57,17.5497485569117,2.83154123908231,17.5066303378774,11.8503995672652,23.1742671573055,-8.12496639759869,5.98700135463599,-8.47813801325856,-19.2074365989352,3.25327584021451
2016-02-29 17:03:57,2016-03-01 04:55:52,17.7178615919224,2.70754533297157,17.5807924016473,12.767815732314,23.2793317183999,-8.27703927772079,5.91211867053323,-8.49935517352258,-19.6253435627362,2.98620341185373
2016-03-01 04:55:52,2016-03-01 17:24:08,16.2708053539482,2.53603111685331,16.0986586372949,11.7012809076548,21.4395928941379,-8.42762450792007,5.81927346918394,-8.56654639879893,-19.9690112232943,3.52137188838495
2016-03-01 17:24:08,2016-03-02 04:55:51,15.9436770671261,2.32071862629387,15.9171974615102,11.5842168779526,20.8100078489191,-8.40452506660869,5.85009837129212,-8.79605235221816,-19.6544067213823,3.38933560733697
2016-03-02 04:55:51,2016-03-02 17:18:53,16.1842369061662,2.45915992658277,16.0640590192941,11.4911583569989,21.1815858072828,-7.68714222566699,5.93598819133079,-8.05745148750555,-18.7626908980314,5.03961488814029
2016-03-02 17:18:53,2016-03-03 04:51:06,16.4809656186408,2.21582746981391,16.5001636789421,11.8727063599359,20.727510815613,-7.13357495575539,5.83565445885402,-7.22296958292397,-18.0075561087937,4.67053931171605
2016-03-03 04:51:06,2016-03-03 17:18:53,16.3251760446837,2.21417919216886,16.3658326871298,11.764704806737,20.3726898300498,-6.79137927495484,6.01263438923332,-6.89858929230762,-18.2514166618052,5.58586063234128
2016-03-03 17:18:53,2016-03-04 04:56:02,16.4736509234505,2.22706941823753,16.4291892742055,12.2327514481006,20.7555152501207,-6.04193478419112,6.35900056892182,-6.0510716524347,-18.4512979068384,5.67938230882128
2016-03-04 04:56:02,2016-03-04 17:09:06,16.9791130148103,2.32298659832343,16.9840475026293,12.4529336466685,21.5159396052079,-5.05336586143935,6.60210200466383,-5.14016959075543,-18.3660936995989,7.28367087097165
2016-03-04 17:09:06,2016-03-05 04:55:53,17.0545134419253,2.48885074067584,17.0656165253715,12.0367001633532,21.9993188534749,-4.06026875109825,6.62502076976756,-3.56999213286667,-17.0873324681566,8.86840966144559
2016-03-05 04:55:53,2016-03-05 17:18:53,16.0875078801458,2.47472958117643,16.0263474295771,11.2560168778114,21.095755521155,-3.00797391463062,6.15563178821874,-2.62085856585291,-14.9556841949419,8.34541663696301
2016-03-05 17:18:53,2016-03-06 04:51:06,16.3802836444272,2.13516483387583,16.3959635251229,12.0685195126355,20.4708957273726,-2.02361793509915,5.81143702799445,-1.7352536557954,-14.3114888348811,8.58290625352284
2016-03-06 04:51:06,2016-03-06 17:23:57,15.9718529086359,2.38752768931297,15.999698769551,11.3129998722892,20.5908972636,-1.16393225116238,5.91981460697801,-1.3446189568559,-13.1723444903158,10.0752966176279
2016-03-06 17:23:57,2016-03-07 04:51:06,16.2810397550755,2.245595958761,16.0579403276493,12.1644085638998,20.7669731796328,-0.220640121986213,5.96943141817252,-0.373322940288076,-12.3596213035004,11.0544334735865
2016-03-07 04:51:06,2016-03-07 17:04:01,18.0483368134248,2.30537570319528,17.9613195462641,13.6962140705431,22.4622802513093,0.764621848576933,6.03324400996866,0.660947553644694,-11.0822184398618,12.2272424646662
2016-03-07 17:04:01,2016-03-08 04:50:59,18.0510759451629,2.47496691392941,18.0663382961675,13.0712793478349,22.7072110514763,1.29528702261591,6.20449201750959,0.97119486233032,-9.95257095172762,13.1360176368466
2016-03-08 04:50:59,2016-03-08 17:13:53,16.9453704167949,2.24054665632178,16.9577458473931,12.679907001522,21.0560023084631,1.54622984920987,6.18214270287356,1.18343675562676,-9.36472227593651,14.0827407128775
2016-03-08 17:13:53,2016-03-09 04:51:02,17.1191475962537,2.33762912468993,16.9980990960882,12.8022029507373,22.0466619308713,1.75561890070299,6.42157729437836,1.22139797018791,-9.26143166778071,15.5291630485482
2016-03-09 04:51:02,2016-03-09 17:18:53,16.7654937216498,2.29063319342746,16.7418074987372,12.605753427391,21.8301752811792,1.85163611786949,6.86976835943421,1.45656320676605,-9.51346059599986,17.0387103184092
2016-03-09 17:18:53,2016-03-10 04:51:00,16.6559453664957,2.18531363683216,16.6161007362287,12.5389193821916,21.0705375826816,2.22266365595761,7.24443206931017,2.03056582015535,-11.0307934957301,17.9371843850899
2016-03-10 04:51:00,2016-03-10 17:18:53,16.3745234388805,2.45818068369969,16.3638017029007,11.3383764574272,21.2920681279103,2.02738862879186,6.86122317189184,2.21227405052109,-11.502821170066,16.0515418146133
2016-03-10 17:18:53,2016-03-11 04:50:55,16.370929769946,2.36357911845762,16.3034490812022,11.8933351638701,21.3891791077186,2.32183501939531,6.70801547597694,2.85243714556606,-11.6149816240377,15.1268510407599
2016-03-11 04:50:55,2016-03-11 17:09:08,17.7469304330743,2.44236735163159,17.715919437226,12.7291751582868,22.9936607367633,2.78897805671064,7.00441816340509,3.41001807727295,-11.6073322770179,15.2168755316572
2016-03-11 17:09:08,2016-03-12 04:46:06,17.8081856075358,2.29784457418384,17.6825444484612,13.4572505517286,22.4311217474846,3.22979447423922,7.2180910964905,3.55007600216484,-11.7117335553478,15.7200775296811
2016-03-12 04:46:06,2016-03-12 17:23:53,16.4425695609439,2.56808608768896,16.4612188027755,10.9757401051739,21.5445046498375,3.33246554451064,7.36874087922297,3.59002572450324,-11.9395008047881,16.7307847754271
2016-03-12 17:23:53,2016-03-13 04:51:06,15.3130747871906,2.25728561024543,15.2952298035839,10.8203872125016,19.7044906538429,4.24272198264942,6.929679390998,3.97774707237461,-8.78648201774813,19.1991701873676
2016-03-13 04:51:06,2016-03-13 17:13:59,16.4101780033551,2.26312662246783,16.576650353865,11.6044619884549,20.9076121046178,5.17425212092227,6.7307858165518,4.60569680827668,-6.40156453498236,20.1929252195761
2016-03-13 17:13:59,2016-03-14 04:45:50,17.1136673239706,2.28545552081219,17.0163339198636,12.7878410323373,21.6352293753852,6.51301402441876,6.92606988689111,5.82028462999555,-5.28851941919686,22.6883563683775
2016-03-14 04:45:50,2016-03-14 17:19:04,16.6400529995928,2.41392357661698,16.6041758189433,11.9624240874734,21.8011005973503,8.44775018377967,7.03289587821529,7.99117559156717,-3.73014725899827,24.4295055583606
2016-03-14 17:19:04,2016-03-15 04:51:06,16.1320013852348,2.22143758951959,16.2146322576881,11.8722779401259,20.626616104707,10.865464417289,6.29442410222804,10.4894404254343,-1.12464845720202,24.9340838825028
2016-03-15 04:51:06,2016-03-15 17:18:53,15.7829302950338,2.2069545738515,15.7840377555448,11.4572966390601,20.1794597969428,13.2073421808624,5.37654069637335,12.9602690663572,2.89861342742649,23.591032408507
2016-03-15 17:18:53,2016-03-16 04:51:02,15.9825074218026,2.16328184046837,15.9731723096963,11.6518430187979,20.556527678528,15.0142676059788,5.19589805946711,15.0105276057777,4.45142836817768,24.8012505932621
2016-03-16 04:51:02,2016-03-16 17:18:53,15.947908831428,2.2634306612011,15.9687958391713,11.4062011125072,20.318924263745,16.792754101726,5.24466557615373,17.1003070372843,6.09381147533245,26.6187764449986
2016-03-16 17:18:53,2016-03-17 04:46:02,16.6138408539322,2.3416816158096,16.7181133491458,11.6634073410739,21.0308407804602,18.5759976000475,5.82485677997048,18.7760296400131,6.45613077830091,29.9675450335502
2016-03-17 04:46:02,2016-03-17 17:13:57,16.936850124462,2.28659388394816,16.8725598764675,12.6062365137207,21.8628151678976,20.2508270884678,6.36742085191336,20.2830789609292,7.3117416248381,32.1711260217188
2016-03-17 17:13:57,2016-03-18 04:46:06,16.904892865098,2.40646693745503,16.8969135961111,11.8403458262872,21.8111159304747,21.8984906233713,6.85732566888362,22.4958781104235,8.03209570562995,34.503507222984
2016-03-18 04:46:06,2016-03-18 17:13:53,17.4507821980919,2.55796555705499,17.37086212244,11.9413486899852,22.5287900609173,23.3059186661478,7.8922719239241,23.8058437688969,5.64576057482009,36.8282193902462
2016-03-18 17:13:53,2016-03-19 04:45:54,17.2032681615308,2.59432197311365,17.2333331178662,11.3437814505211,22.0923168920298,24.7690496198843,8.87887684835358,26.1846888641879,4.04669364671868,38.1041849248642
2016-03-19 04:45:54,2016-03-19 17:14:06,17.1986169358911,2.49474137791719,17.1942631561445,11.9971155745282,21.9561495841762,26.8587758936537,10.0270259110912,29.5360151425676,4.20554474165634,40.9215355957337
2016-03-19 17:14:06,2016-03-20 04:51:06,16.7494934429908,2.56427476865912,16.7773548925246,12.0425509065484,21.7497756036719,29.0710774772983,10.7055260929183,31.5847796448774,5.17178757984798,44.1787884032332
2016-03-20 04:51:06,2016-03-20 17:18:53,16.5789726600576,3.05755908600229,16.4327703456576,10.8935875282376,23.4765057984475,30.8647859958465,12.2233851736963,33.168385547262,2.29370421160998,47.7615539002486
2016-03-20 17:18:53,2016-03-21 04:46:00,16.4124233552555,2.60580979686783,16.3678658741242,11.4475719155925,21.5018100113372,32.292563070803,13.8935376046422,35.2892056981183,-1.27283317479251,51.1514582536784
2016-03-21 04:46:00,2016-03-21 17:13:57,17.0131339263853,2.94140453311675,16.9128189570044,11.2769055311823,23.1390892225797,32.3968140255561,14.6730781457732,35.5727079859377,-1.7908840801134,52.6708676950428
2016-03-21 17:13:57,2016-03-22 04:50:52,16.3000763998449,2.88761222272211,16.196118452097,10.9569590907678,22.3914983779385,32.3684792541721,14.6120945697956,35.7071080744349,-2.03636108310111,50.2340301876562
2016-03-22 04:50:52,2016-03-22 17:08:57,16.6557512881448,3.06559426389786,16.7480244380213,10.5335849035221,22.9968120392177,32.2958894227405,13.8061395950064,35.7446803491356,-1.59674689142117,48.2864459613039
2016-03-22 17:08:57,2016-03-23 04:41:06,17.318033043249,3.19803337541325,17.3293890568732,11.0961330044113,23.6840106052618,32.6313837825886,12.8994563195376,35.8285452967773,0.10046613108364,48.2330200816215
2016-03-23 04:41:06,2016-03-23 17:13:53,16.6941943046896,2.79671022116657,16.8146439860658,10.9845210809431,22.1028664334329,32.9729332414177,11.90825853656,35.6926728169078,2.46765634604233,47.9139090107189
2016-03-23 17:13:53,2016-03-24 04:40:58,16.6146551422364,2.6822591865948,16.7208585911055,11.4455707076983,21.7045990412053,32.4361597377352,11.0498778397572,34.9692536330204,2.94847269133376,46.7801144533017
2016-03-24 04:40:58,2016-03-24 17:13:57,16.5667955046229,2.90046281823155,16.7135089241374,10.4283581540719,22.0387941500174,32.0509000436258,10.1903637998003,34.4391755930322,4.60732931012731,45.8755304001518
2016-03-24 17:13:57,2016-03-25 04:41:02,17.1492067554903,2.84190392764098,17.0884218778549,11.4036682506641,22.9273668872033,31.5716895808498,9.48688181806757,33.8323483984302,4.06856888637461,43.2563928187056
2016-03-25 04:41:02,2016-03-25 17:08:53,16.877563583754,2.90507736092149,16.8736051065481,11.3791222541014,22.8823014631524,30.9451739761335,8.65519386384526,32.9331219999524,5.6720144262038,42.4486473930177
2016-03-25 17:08:53,2016-03-26 04:51:02,15.6257847288295,2.90094665132543,15.578327098031,10.4589780593994,21.7968259975593,30.2996117291248,8.2687971162493,31.8842197810157,7.54297437955969,41.8673285158313
2016-03-26 04:51:02,2016-03-26 17:13:57,16.0251208634218,3.39562665976245,15.9509896132507,9.77087953218842,22.7087829597248,29.4334219993465,7.87626509390396,30.7215769463603,8.85996345355327,41.298990896253
2016-03-26 17:13:57,2016-03-27 04:41:06,16.7467851233149,2.72343162225366,16.7908983706787,11.2094464333499,21.8531695444847,28.355829531588,7.42524265191301,29.0603009497465,9.84105971007808,39.9625465110872
2016-03-27 04:41:06,2016-03-27 17:13:53,16.8522555223876,2.84925584062228,16.8205003675817,11.1477534239628,22.4899528396715,27.196826568124,7.22897728924035,27.6389384688094,9.82688918413857,39.3705536580421
